repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
3,k_coloring,k-coloring,33,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,34,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,35,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,36,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,37,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,38,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,39,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,40,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,41,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,42,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,43,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,44,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,45,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,46,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,47,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,48,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,49,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,50,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,51,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,52,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,53,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,54,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,55,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,56,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,57,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,58,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,59,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,60,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,61,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,62,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,63,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,64,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,65,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,66,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,67,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,68,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,69,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,70,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,71,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,72,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,73,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,74,LLM_ERROR: OpenAI 网络请求失败：Remote end closed connection without response,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,75,LLM_ERROR: OpenAI 网络请求失败：_ssl.c:1011: The handshake operation timed out,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
3,k_coloring,k-coloring,76,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,15), (8,16), (9,17), (10,1), (11,2), (12,3), (13,4), (14,5), (15,6), (16,7), (17,8), (10",False,False,,第 15 条边端点越界（节点范围应为 0..14）。
3,k_coloring,k-coloring,78,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,0), (7,1), (7,2), (8,3), (8,4), (9,5), (9,6), (10,7), (10,8), (11,9), (11,10), (12,11), ",True,False,,
3,k_coloring,k-coloring,79,"(15, [(0,1), (0,2), (0,3), (0,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (4,12), (5,7), (5,13), (6,8), (6,14), (7,9), (7,12), (8,10), (8,13), (9,11), (9,14), (10,12), (10,14), (11,13), (11",True,False,,
3,k_coloring,k-coloring,80,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
3,k_coloring,k-coloring,81,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,0), (7,1), (7,2), (8,3), (8,4), (9,5), (9,6), (10,7), (10,8), (11,9), (11,10), (12,11), ",True,False,,
3,k_coloring,k-coloring,83,"(15, [(0,1), (0,2), (0,3), (0,4), (1,5), (1,6), (1,7), (2,8), (2,9), (2,10), (3,11), (3,12), (3,13), (4,14), (5,6), (6,7), (7,5), (8,9), (9,10), (10,8), (11,12), (12,13), (13,11), (14,0), (5,0), (6,2)",True,False,,
3,k_coloring,k-coloring,84,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (7, 10), (7, 11), (8, 12), (8, 13), (9, 14), (10, 2), (11, 3), (12, 0), (13, ",True,False,,
3,k_coloring,k-coloring,85,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
3,k_coloring,k-coloring,87,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (1, 4), (2, 5), (3, 6), (4, 5), (4, 6), (5, 6), (4, 7), (5, 8), (6, 9), (7, 8), (7, 9), (8, 9), (7, 10), (8, 11), (9, 12), (10, 11), (10, 12), (11",True,False,,
3,k_coloring,k-coloring,88,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,10), (6,11), (7,11), (8,12), (9,12), (10,13), (11,13), (12,13), (4,5), (6,7), (8,9), (0,4), (1,2), (3,5), (6,10), (7,8),",True,False,,
3,k_coloring,k-coloring,89,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,7), (4,5), (4,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (11,12), (12,13), (13,14), (1,3), (2,4), (3,5), (4,6)",True,False,,
3,k_coloring,k-coloring,91,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 11), (7, 13), (7, 14), (8, 10), (8, 12), (9, 13), (9, 14), (10, 11), (11,",True,False,,
3,k_coloring,k-coloring,92,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,0), (7,1), (7,2), (8,3), (8,4), (9,5), (9,6), (10,7), (10,8), (11,9), (11,10), (12,11), ",True,False,,
3,k_coloring,k-coloring,93,"(15, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (0,4), (4,5), (4,6), (5,6), (5,7), (6,7), (7,8), (8,9), (8,10), (9,10), (9,11), (10,11), (11,12), (12,13), (12,14), (13,14), (13,0), (14,0), (1,5), (2,6",True,False,,
3,k_coloring,k-coloring,94,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,0), (8,1), (9,2), (10,3), (11,4), (12,5), (13,6), (14,7), (10,8), (11,9), (12,10), (13,1",True,False,,
3,k_coloring,k-coloring,95,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (10, 6), (10, 7), (11, 8), (1",True,False,,
3,k_coloring,k-coloring,96,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (4,6), (5,7), (6,8), (7,9), (9",False,False,,第 20 条边端点越界（节点范围应为 0..14）。
3,k_coloring,k-coloring,97,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 4), (10, 5), (11, 6), (12, 7), (13, 8), (14, 9), (10, 2), (11, 3), (12, 0",True,False,,
3,k_coloring,k-coloring,98,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
3,k_coloring,k-coloring,100,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
