repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
2,k_coloring,k-coloring,49,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (9,0), (10,1), (11,2), (12,3), (13,4), (14,5), (10,6), (11,7), (12,8), (13,9), (14,10), (0,",True,False,,
2,k_coloring,k-coloring,50,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,0), (7,1), (7,2), (8,3), (8,4), (9,5), (9,6), (10,7), (10,8), (11,9), (11,10), (12,11), ",True,False,,
2,k_coloring,k-coloring,51,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 10), (4, 6), (5, 7), (10, 12), (11, 13), (14, 0), (5, 0), (6, 1), (7, 2),",True,False,,
2,k_coloring,k-coloring,52,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,53,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,8), (7,9), (8,10), (9,11), (10,12), (11,13), (12,14), (13,0), (14,1), (0,4), (1,5), (2,6",True,False,,
2,k_coloring,k-coloring,54,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (6, 7), (6, 10), (7, 11), (8, 9), (8, 12), (9, 13), (10, 11), (10, 14), (11, 12), (12, 13), (13, 14), (0, ",True,False,,
2,k_coloring,k-coloring,55,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,57,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (10, 11), (10, 12), (11, 13), (12, 14), (13, 14), (9, 10), (9, 11), (4, 5), (",True,False,,
2,k_coloring,k-coloring,58,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (5, 6), (6, 7), (7, 8), (8, 5), (9, 10), (10, 11), (11, 12), (12, 9), (0, 5), (5, 9), (9, 0), (1, 6), (6, 10), (10, 1), (2, 7), (7, 11), (11, 2), (3, 8), ",True,False,,
2,k_coloring,k-coloring,60,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (5, 12), (6, 13), (7, 14), (8, 4), (9, 5), (10, 6), (11, 7), (12, 8), (13, 9), (14, 10), (10, 11), (11, ",True,False,,
2,k_coloring,k-coloring,61,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7), (8, 9), (8, 10), (8, 11), (9, 10), (9, 11), (10, 11), (0, 4), (0, 8), (1, 5), (1, 9), (2, 6), (2, ",True,False,,
2,k_coloring,k-coloring,62,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,10), (8,11), (9,12), (10,3), (11,2), (12,1), (13,0), (14,5), (7,13), (6,9), (5,8), (4,7)",True,False,,
2,k_coloring,k-coloring,64,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7), (8, 9), (8, 10), (8, 11), (9, 10), (9, 11), (10, 11), (12, 13), (12, 14), (12, 0), (13, 14), (13, ",True,False,,
2,k_coloring,k-coloring,65,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,66,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,10), (8,12), (9,14), (10,13), (11,14), (7,11), (8,11), (9,12), (10,5), (11,3), (12,2), (",True,False,,
2,k_coloring,k-coloring,67,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7), (8, 9), (8, 10), (8, 11), (9, 10), (9, 11), (10, 11), (12, 13), (12, 14), (13, 14), (1, 4), (2, 5)",True,False,,
2,k_coloring,k-coloring,68,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,10), (8,11), (9,12), (10,13), (11,14), (6,10), (7,11), (8,12), (9,13), (0,14), (1,6), (2",True,False,,
2,k_coloring,k-coloring,70,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,10), (8,11), (9,12), (10,13), (11,14), (12,4), (13,5), (14,6), (0,7), (1,8), (2,9), (3,1",True,False,,
2,k_coloring,k-coloring,71,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,72,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 0), (10, 1), (11, 2), (12, 3), (13, 4), (14, 5), (10, 6), (11, 7), (12, 8",True,False,,
2,k_coloring,k-coloring,73,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,74,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7), (8, 9), (8, 10), (8, 11), (9, 10), (9, 11), (10, 11), (0, 4), (0, 8), (1, 5), (1, 9), (2, 6), (2, ",True,False,,
2,k_coloring,k-coloring,75,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,3), (2,5), (3,6), (3,7), (4,5), (4,8), (5,6), (5,9), (6,7), (6,10), (7,11), (7,12), (8,9), (8,13), (9,10), (9,14), (10,11), (10,12), (11,13), (11,14), (12,1",True,False,,
2,k_coloring,k-coloring,76,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,77,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (5, 12), (6, 13), (7, 14), (8, 10), (9, 11), (10, 12), (10, 13), (11, 14), (12, 4), (13, 5), (14, 6), (8",True,False,,
2,k_coloring,k-coloring,78,"(15, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (1,4), (2,5), (3,6), (4,5), (4,6), (5,6), (4,7), (5,8), (6,9), (7,8), (7,9), (8,9), (7,10), (8,11), (9,12), (10,11), (10,12), (11,12), (10,13), (11,14),",True,False,,
2,k_coloring,k-coloring,80,"(15, [(0,1), (0,2), (1,2), (1,3), (2,3), (3,4), (4,5), (4,6), (5,6), (5,7), (6,7), (7,8), (8,9), (8,10), (9,10), (9,11), (10,11), (11,12), (12,13), (12,14), (13,14), (13,0), (14,0), (2,8), (4,10), (6,",True,False,,
2,k_coloring,k-coloring,81,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,14), (8,14), (9,14), (10,13), (10,14), (11,14), (12,14), (13,14), (11,12), (6,8), (6,9),",True,False,,
2,k_coloring,k-coloring,83,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,0), (8,1), (9,2), (10,3), (11,4), (12,5), (13,6), (14,7), (10,6), (11,7), (12,8), (13,9)",True,False,,
2,k_coloring,k-coloring,84,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (1, 4), (2, 5), (3, 6), (4, 5), (4, 7), (4, 8), (5, 6), (5, 9), (6, 7), (6, 10), (7, 8), (7, 11), (8, 9), (8, 12), (9, 10), (9, 13), (10, 11), (10",True,False,,
2,k_coloring,k-coloring,85,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,86,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,88,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,0), (8,1), (9,2), (10,3), (11,4), (12,5), (13,6), (14,7), (7,10), (7,11), (8,12), (8,13)",True,False,,
2,k_coloring,k-coloring,89,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,7), (4,5), (4,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (11,12), (12,13), (13,14), (14,10), (0,6), (1,7), (2,",True,False,,
2,k_coloring,k-coloring,90,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,7), (4,5), (4,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (11,15), (12,13), (12,16), (13,17), (14,15), (14,18),",False,False,,第 20 条边端点越界（节点范围应为 0..14）。
2,k_coloring,k-coloring,91,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,92,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
2,k_coloring,k-coloring,94,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 8), (7, 9), (7, 10), (8, 11), (9, 12), (9, 13), (10, 14), (11, 2), (11, 3",True,False,,
2,k_coloring,k-coloring,95,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7), (8, 9), (8, 10), (8, 11), (9, 10), (9, 11), (10, 11), (0, 4), (0, 8), (1, 5), (1, 9), (2, 6), (2, ",True,False,,
2,k_coloring,k-coloring,96,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7), (8, 9), (8, 10), (8, 11), (9, 10), (9, 11), (10, 11), (0, 4), (0, 8), (1, 5), (1, 9), (2, 6), (2, ",True,False,,
2,k_coloring,k-coloring,97,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 7), (8, 9), (8, 10), (8, 11), (9, 10), (9, 11), (10, 11), (12, 13), (12, 14), (13, 14), (0, 4), (1, 5)",True,False,,
2,k_coloring,k-coloring,98,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,0), (7,1), (7,2), (8,3), (8,4), (9,5), (9,6), (10,7), (10,8), (11,9), (11,10), (12,4), (",True,False,,
2,k_coloring,k-coloring,99,"(15, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7), (8,9), (8,10), (8,11), (9,10), (9,11), (10,11), (0,4), (1,5), (2,6), (3,7), (0,8), (1,9), (2,10), (3,11), (4,1",True,False,,
2,k_coloring,k-coloring,100,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 0), (7, 1), (7, 2), (8, 3), (8, 4), (9, 5), (9, 6), (10, 7), (10, 8), (11",True,False,,
