repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
1,k_regular,k-regular,30,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,31,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,32,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,33,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,34,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,35,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,36,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,37,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,38,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,39,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,40,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,41,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,42,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,43,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,44,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,45,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,46,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,47,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,48,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,49,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,50,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,51,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,52,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,53,LLM_ERROR: [WinError 10054] 远程主机强迫关闭了一个现有的连接。,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '。' (U+3002) (<unknown>, line 1)"
1,k_regular,k-regular,54,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,55,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,56,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,57,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,58,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,59,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,60,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,61,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,62,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,63,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,64,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,65,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,66,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,67,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,68,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,69,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,70,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,71,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,72,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,73,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,74,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,75,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,76,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,77,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,78,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,79,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,80,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,81,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,82,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,83,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,84,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,85,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,86,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,87,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,88,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,89,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,90,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,91,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,92,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,93,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,94,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,95,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,96,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,97,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,98,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,99,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_regular,k-regular,100,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,1,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,2,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,3,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,4,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,5,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,6,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,7,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,8,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,9,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,10,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,11,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,12,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,13,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,14,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,15,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,16,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,17,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,18,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,19,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
